region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-205,2020-05-31,2,0,0,0,0,0,7,9,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,4,17,0,0,0,0,0,0,13658,7361,14426,114,35559,0,0
CXB-205,2020-06-01,1,0,0,0,0,0,4,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,4,21,0,0,0,0,0,0,13657,7361,14422,114,35554,0,0
CXB-205,2020-06-02,0,0,0,1,0,0,6,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,12,6,23,0,0,0,0,0,0,13654,7359,14420,114,35547,0,0
CXB-205,2020-06-03,0,0,0,0,0,0,10,10,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16,9,26,0,0,0,0,0,0,13650,7356,14417,114,35537,0,0
CXB-205,2020-06-04,0,0,0,1,0,0,10,11,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,20,15,27,0,0,0,0,0,0,13646,7350,14416,114,35526,0,0
CXB-205,2020-06-05,0,0,0,0,0,0,11,11,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,25,18,30,0,0,0,0,0,0,13641,7347,14413,114,35515,0,0
CXB-205,2020-06-06,0,0,0,2,0,0,8,10,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,31,20,32,0,0,0,0,0,0,13635,7345,14411,114,35505,0,0
CXB-205,2020-06-07,0,0,0,0,1,0,5,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,33,23,33,0,0,0,0,0,0,13633,7342,14410,114,35499,0,0
CXB-205,2020-06-08,1,0,0,0,0,0,5,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,34,25,36,0,0,0,0,0,0,13632,7340,14407,114,35493,0,0
CXB-205,2020-06-09,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,35,26,37,0,1,0,0,1,0,13631,7339,14405,114,35489,0,1
CXB-205,2020-06-10,1,0,0,1,1,0,10,13,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,40,29,42,0,0,0,0,0,0,13626,7336,14400,114,35476,0,1
CXB-205,2020-06-11,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,40,29,45,0,1,1,0,0,0,13625,7336,14397,114,35472,0,2
CXB-205,2020-06-12,0,0,0,0,1,0,9,10,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,44,30,49,1,0,0,0,0,0,13621,7335,14393,113,35462,0,2
CXB-205,2020-06-13,0,0,0,0,0,0,8,8,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,46,31,52,1,2,0,0,2,0,13619,7334,14388,113,35454,0,4
CXB-205,2020-06-14,1,0,0,0,0,0,10,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,53,34,53,1,0,0,0,0,0,13612,7331,14387,113,35443,0,4
CXB-205,2020-06-15,0,0,0,2,2,0,9,13,3,4,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,153,56,38,58,1,1,0,0,1,0,13609,7327,14381,113,35430,0,5
CXB-205,2020-06-16,0,0,0,1,1,0,9,11,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,163,59,42,61,1,3,2,0,1,0,13606,7323,14377,113,35419,0,8
CXB-205,2020-06-17,0,0,0,2,0,0,9,11,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,170,62,46,61,1,4,2,1,1,0,13601,7318,14376,113,35408,0,12
CXB-205,2020-06-18,1,0,0,1,0,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,171,64,45,61,1,3,0,2,1,0,13599,7317,14375,113,35404,0,15
CXB-205,2020-06-19,0,0,0,0,0,0,9,9,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,177,69,45,62,1,4,2,1,1,0,13593,7316,14373,113,35395,0,19
