region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_hospital,n_infections_in_learning_center,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-217,2020-08-23,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,22,2,0,19,1,987,324,194,466,3,188,56,52,79,1,622,311,796,4,1733,23,26918
CXB-217,2020-08-24,1,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,22,2,0,19,1,830,273,164,391,2,158,51,30,76,1,622,311,794,4,1731,24,27076
CXB-217,2020-08-25,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,18,2,0,15,1,702,241,137,322,2,128,32,27,69,0,622,311,793,4,1730,25,27204
CXB-217,2020-08-26,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,15,1,595,200,119,274,2,109,43,18,48,0,620,311,793,4,1728,25,27313
CXB-217,2020-08-27,0,0,0,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,1,0,0,1,0,0,17,2,0,14,1,524,175,104,243,2,76,28,15,33,0,617,311,791,4,1723,25,27389
CXB-217,2020-08-28,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,17,2,0,13,2,451,154,88,207,2,75,22,16,37,0,616,311,790,4,1721,25,27464
CXB-217,2020-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,12,2,381,136,76,167,2,70,18,12,40,0,616,309,787,4,1716,25,27534
CXB-217,2020-08-30,0,0,0,0,0,0,0,0,5,5,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,15,2,0,11,2,322,117,61,142,2,63,19,17,27,0,616,309,787,4,1716,26,27597
CXB-217,2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,15,2,0,11,2,281,107,52,120,2,41,10,9,22,0,616,309,787,4,1716,26,27638
CXB-217,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,11,2,240,91,41,106,2,41,16,11,14,0,616,309,787,4,1716,26,27679
CXB-217,2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,10,2,218,86,40,90,2,22,5,1,16,0,616,309,787,4,1716,26,27701
CXB-217,2020-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,10,1,186,73,33,78,2,32,13,7,12,0,616,309,787,4,1716,26,27733
CXB-217,2020-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,158,60,23,73,2,28,13,10,5,0,616,309,787,4,1716,26,27761
CXB-217,2020-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,135,49,21,63,2,23,11,2,10,0,616,309,787,4,1716,26,27784
CXB-217,2020-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,117,41,20,54,2,18,8,1,9,0,616,309,787,4,1716,26,27802
CXB-217,2020-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,101,38,16,45,2,16,3,4,9,0,616,309,787,4,1716,26,27818
CXB-217,2020-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,90,34,12,42,2,11,4,4,3,0,616,309,787,4,1716,26,27829
CXB-217,2020-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,81,27,11,41,2,9,7,1,1,0,616,309,787,4,1716,26,27838
CXB-217,2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,70,24,9,35,2,11,3,2,6,0,616,309,787,4,1716,26,27849
CXB-217,2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,63,21,9,32,1,7,3,0,3,1,616,309,787,4,1716,26,27856
CXB-217,2020-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,1,55,19,6,29,1,8,2,3,3,0,616,309,787,4,1716,26,27864
CXB-217,2020-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,7,1,54,18,6,29,1,1,1,0,0,0,616,309,787,4,1716,26,27865
CXB-217,2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,7,1,49,15,5,28,1,5,3,1,1,0,616,309,787,4,1716,26,27870
CXB-217,2020-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,1,0,6,1,42,13,5,23,1,6,2,0,4,0,616,309,787,4,1716,27,27876
CXB-217,2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,6,1,39,11,4,23,1,3,2,1,0,0,616,309,787,4,1716,27,27879
CXB-217,2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,5,1,37,11,4,21,1,2,0,0,2,0,616,309,787,4,1716,27,27881
CXB-217,2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,34,11,4,18,1,3,0,0,3,0,616,309,787,4,1716,27,27884
CXB-217,2020-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,31,10,3,17,1,3,1,1,1,0,616,309,787,4,1716,27,27887
CXB-217,2020-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,29,9,3,16,1,2,1,0,1,0,616,309,787,4,1716,27,27889
CXB-217,2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,26,7,3,15,1,3,2,0,1,0,616,309,787,4,1716,27,27892
CXB-217,2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,1,0,4,1,22,7,2,12,1,4,0,1,3,0,616,309,787,4,1716,27,27896
CXB-217,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,1,21,7,2,11,1,1,0,0,1,0,616,309,787,4,1716,27,27897
CXB-217,2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,1,20,6,2,11,1,1,1,0,0,0,616,309,787,4,1716,27,27898
CXB-217,2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,1,19,5,2,11,1,1,1,0,0,0,616,309,787,4,1716,27,27899
CXB-217,2020-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,1,17,5,2,9,1,2,0,0,2,0,616,309,787,4,1716,27,27901
CXB-217,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,1,17,5,2,9,1,0,0,0,0,0,616,309,787,4,1716,27,27901
CXB-217,2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,16,4,2,9,1,1,1,0,0,0,616,309,787,4,1716,27,27902
CXB-217,2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,14,4,1,8,1,2,0,1,1,0,616,309,787,4,1716,27,27904
CXB-217,2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,13,4,1,7,1,1,0,0,1,0,616,309,787,4,1716,27,27905
CXB-217,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,11,2,1,7,1,2,2,0,0,0,616,309,787,4,1716,27,27907
CXB-217,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,10,2,1,6,1,1,0,0,1,0,616,309,787,4,1716,27,27908
CXB-217,2020-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,9,2,1,5,1,1,0,0,1,0,616,309,787,4,1716,27,27909
CXB-217,2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,3,1,9,2,1,5,1,0,0,0,0,0,616,309,787,4,1716,27,27909
CXB-217,2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,9,2,1,5,1,0,0,0,0,0,616,309,787,4,1716,27,27909
CXB-217,2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,8,1,1,5,1,1,1,0,0,0,616,309,787,4,1716,27,27910
CXB-217,2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,8,1,1,5,1,0,0,0,0,0,616,309,787,4,1716,27,27910
CXB-217,2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,6,1,0,4,1,2,0,1,1,0,616,309,787,4,1716,27,27912
CXB-217,2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,6,1,0,4,1,0,0,0,0,0,616,309,787,4,1716,27,27912
CXB-217,2020-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,6,1,0,4,1,0,0,0,0,0,616,309,787,4,1716,27,27912
CXB-217,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,1,0,0,1,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,3,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,5,1,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27913
CXB-217,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,4,0,0,3,1,1,1,0,0,0,616,309,787,4,1716,27,27914
CXB-217,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,4,0,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27914
CXB-217,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27914
CXB-217,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27914
CXB-217,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,3,1,0,0,0,0,0,616,309,787,4,1716,27,27914
CXB-217,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,0,3,0,1,0,0,0,1,616,309,787,4,1716,27,27915
CXB-217,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,616,309,787,4,1716,27,27915
CXB-217,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,616,309,787,4,1716,27,27915
CXB-217,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,616,309,787,4,1716,27,27915
CXB-217,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,616,309,787,4,1716,27,27915
CXB-217,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,1,0,0,1,0,616,309,787,4,1716,27,27916
CXB-217,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,616,309,787,4,1716,27,27917
CXB-217,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
CXB-217,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,309,787,4,1716,27,27918
