region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-210,2020-07-09,9,0,0,4,1,0,45,59,23,15,21,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,678,249,177,249,3,15,4,4,7,0,10545,5992,11776,91,28404,0,159
CXB-210,2020-07-10,3,0,0,5,2,0,48,58,26,13,18,1,0,0,0,0,0,1,0,0,1,0,0,7,0,1,5,1,718,269,186,259,4,18,6,4,8,0,10519,5979,11758,90,28346,0,177
CXB-210,2020-07-11,5,0,0,2,1,0,54,62,22,10,29,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,1,769,286,193,285,5,11,5,3,3,0,10497,5969,11729,89,28284,0,188
CXB-210,2020-07-12,9,0,0,2,4,1,62,78,19,15,44,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,834,304,204,321,5,13,1,4,8,0,10478,5954,11685,89,28206,0,201
CXB-210,2020-07-13,9,0,0,4,7,0,63,83,30,16,37,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,893,322,216,351,4,23,12,4,7,0,10448,5938,11648,89,28123,1,224
CXB-210,2020-07-14,4,0,0,5,6,1,73,89,31,23,35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,968,345,237,382,4,14,8,2,4,0,10417,5915,11613,89,28034,1,238
CXB-210,2020-07-15,7,0,0,1,6,0,54,68,21,19,27,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,1010,356,249,400,5,26,10,7,9,0,10396,5896,11586,88,27966,1,264
CXB-210,2020-07-16,9,0,0,0,6,1,82,98,31,23,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1084,377,265,437,5,24,10,7,7,0,10365,5873,11542,88,27868,1,288
CXB-210,2020-07-17,8,0,0,0,0,0,82,90,38,19,33,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,4,0,1149,406,278,460,5,25,9,6,10,0,10327,5854,11509,88,27778,1,313
CXB-210,2020-07-18,12,0,1,4,5,2,85,109,36,27,46,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1233,431,300,497,5,25,11,5,9,0,10291,5827,11463,88,27669,1,338
CXB-210,2020-07-19,9,0,0,4,7,1,62,83,28,20,35,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,1294,451,311,527,5,22,8,9,5,0,10263,5807,11428,88,27586,1,360
CXB-210,2020-07-20,12,0,1,6,5,0,88,112,48,18,44,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1383,491,323,563,6,23,8,6,8,1,10215,5789,11384,86,27474,1,383
CXB-210,2020-07-21,12,0,0,5,1,0,109,127,45,37,45,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1479,525,351,597,6,31,11,9,11,0,10170,5752,11339,86,27347,1,414
CXB-210,2020-07-22,14,0,0,5,3,2,101,125,52,20,52,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1577,569,367,634,7,27,8,4,15,0,10118,5732,11287,85,27222,1,441
CXB-210,2020-07-23,16,0,0,3,6,1,117,143,54,29,60,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1696,614,389,686,7,24,9,7,8,0,10064,5703,11227,85,27079,1,465
CXB-210,2020-07-24,9,0,1,5,6,0,120,141,49,31,60,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1803,653,409,733,8,34,10,11,13,0,10015,5672,11167,84,26938,1,499
CXB-210,2020-07-25,16,0,0,2,9,1,122,150,60,33,57,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1904,695,426,775,8,49,18,16,15,0,9955,5639,11110,84,26788,1,548
CXB-210,2020-07-26,21,0,0,11,9,2,120,163,62,41,60,0,0,0,0,0,0,2,0,0,2,0,0,6,0,0,6,0,2026,740,454,824,8,41,17,13,11,0,9893,5598,11050,84,26625,1,589
CXB-210,2020-07-27,19,0,1,11,9,3,127,170,59,36,75,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,7,0,2156,788,477,883,8,40,11,13,16,0,9834,5562,10975,84,26455,1,629
CXB-210,2020-07-28,21,1,0,8,9,0,143,182,64,45,71,2,0,0,0,0,0,1,0,0,1,0,0,8,0,0,8,0,2304,840,516,938,10,34,12,6,16,0,9770,5517,10904,82,26273,1,663
CXB-210,2020-07-29,18,1,0,9,7,5,165,205,77,36,91,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,2460,900,538,1011,11,49,17,14,18,0,9693,5481,10813,81,26068,1,712
CXB-210,2020-07-30,24,0,0,7,3,2,174,210,73,48,89,0,0,0,0,0,0,2,0,0,2,0,0,8,0,0,8,0,2630,961,579,1079,11,40,12,7,21,0,9620,5433,10724,81,25858,1,752
CXB-210,2020-07-31,24,0,0,6,8,3,177,218,72,55,91,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,2803,1015,625,1152,11,45,18,9,18,0,9548,5378,10633,81,25640,1,797
CXB-210,2020-08-01,18,0,1,8,15,5,228,275,85,63,126,1,0,0,0,0,0,3,0,0,3,0,0,11,0,0,11,0,3026,1079,674,1262,11,52,21,14,16,1,9463,5315,10507,80,25365,1,849
CXB-210,2020-08-02,22,2,0,6,17,3,204,254,84,63,107,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,3220,1136,725,1348,11,60,27,12,21,0,9379,5252,10400,80,25111,1,909
CXB-210,2020-08-03,18,0,0,13,14,3,229,277,114,58,105,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,3436,1223,771,1431,11,61,27,12,22,0,9265,5194,10295,80,24834,1,970
CXB-210,2020-08-04,27,0,0,12,6,6,222,273,107,54,110,2,0,0,0,0,0,1,0,0,1,0,0,8,0,0,8,0,3644,1308,806,1518,12,65,22,19,23,1,9158,5140,10185,78,24561,1,1035
CXB-210,2020-08-05,19,0,1,4,13,3,215,255,94,51,110,0,0,0,0,0,0,1,0,0,1,0,0,9,0,0,9,0,3824,1382,838,1593,11,75,20,19,35,1,9064,5089,10075,78,24306,1,1110
CXB-210,2020-08-06,26,0,2,13,13,3,253,310,133,50,126,1,0,0,0,0,0,1,0,0,1,0,0,10,0,0,10,0,4047,1483,869,1683,12,87,32,19,36,0,8931,5039,9949,77,23996,1,1197
CXB-210,2020-08-07,18,0,0,12,9,1,262,302,122,62,117,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,4257,1577,911,1756,13,92,28,20,44,0,8809,4977,9832,76,23694,1,1289
CXB-210,2020-08-08,29,2,3,7,6,2,229,278,106,57,115,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,10,0,4462,1656,956,1837,13,73,27,12,34,0,8703,4920,9717,76,23416,1,1362
CXB-210,2020-08-09,26,0,1,9,6,2,298,342,131,79,131,1,1,0,0,1,0,3,0,0,3,0,0,11,0,0,11,0,4717,1747,1017,1939,14,86,40,18,28,0,8572,4841,9586,75,23074,2,1448
CXB-210,2020-08-10,32,0,1,14,16,3,290,356,143,72,141,0,0,0,0,0,0,3,0,0,3,0,0,14,0,0,14,0,4977,1856,1064,2043,14,96,34,25,37,0,8429,4769,9445,75,22718,2,1544
CXB-210,2020-08-11,21,0,0,14,12,1,275,323,116,72,133,2,0,0,0,0,0,2,1,0,1,0,0,16,1,0,15,0,5200,1934,1107,2144,15,100,38,29,32,1,8313,4697,9312,73,22395,2,1644
CXB-210,2020-08-12,26,0,2,15,17,7,279,346,125,84,136,1,0,0,0,0,0,3,0,0,3,0,0,19,1,0,18,0,5423,2021,1168,2219,15,123,38,23,61,1,8188,4613,9176,72,22049,2,1767
CXB-210,2020-08-13,24,0,0,10,15,2,300,351,119,77,154,1,0,0,0,0,0,4,0,0,3,1,0,21,1,0,19,1,5661,2099,1219,2328,15,113,41,26,45,1,8069,4536,9022,71,21698,2,1880
CXB-210,2020-08-14,23,0,0,7,13,5,313,361,146,69,144,2,0,0,0,0,0,1,0,0,1,0,0,16,0,0,16,0,5885,2195,1256,2418,16,137,50,32,54,1,7923,4467,8878,69,21337,2,2017
CXB-210,2020-08-15,38,0,1,19,11,0,324,393,137,87,166,3,0,0,0,0,0,5,0,0,5,0,0,20,0,0,20,0,6159,2284,1321,2535,19,119,48,22,49,0,7786,4380,8712,66,20944,2,2136
CXB-210,2020-08-16,25,1,1,9,15,1,283,335,111,66,157,1,0,0,0,0,0,1,0,0,1,0,0,18,0,0,18,0,6339,2345,1348,2627,19,155,50,39,65,1,7675,4314,8555,65,20609,2,2291
CXB-210,2020-08-17,25,1,1,15,13,5,285,345,125,82,138,0,0,0,0,0,0,3,0,0,2,1,0,21,0,0,20,1,6528,2415,1388,2707,18,156,55,42,58,1,7550,4232,8417,65,20264,2,2447
CXB-210,2020-08-18,25,1,1,20,13,4,320,384,132,83,169,0,0,0,0,0,0,4,0,1,3,0,0,24,0,1,22,1,6744,2484,1432,2810,18,168,63,39,66,0,7418,4149,8248,65,19880,2,2615
CXB-210,2020-08-19,25,0,3,15,15,2,310,370,158,71,141,0,0,0,0,0,0,1,0,0,1,0,0,24,0,1,22,1,6943,2589,1461,2875,18,171,53,42,76,0,7260,4078,8107,65,19510,2,2786
CXB-210,2020-08-20,34,0,0,13,13,2,339,401,159,82,160,0,0,0,0,0,0,3,0,0,3,0,0,24,0,1,22,1,7172,2689,1508,2958,17,172,59,35,77,1,7101,3996,7947,65,19109,2,2958
CXB-210,2020-08-21,33,0,1,7,20,2,316,379,125,79,173,2,0,0,0,0,0,0,0,0,0,0,0,22,0,1,20,1,7353,2739,1539,3056,19,198,75,48,75,0,6976,3917,7774,63,18730,2,3156
CXB-210,2020-08-22,26,0,1,13,14,3,312,369,130,82,155,2,1,0,0,1,0,5,0,1,4,0,0,24,0,2,21,1,7522,2795,1584,3123,20,199,74,37,87,1,6846,3835,7619,61,18361,3,3355
CXB-210,2020-08-23,28,0,0,18,21,0,356,423,172,80,171,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,16,1,7710,2874,1609,3208,19,235,93,55,86,1,6674,3755,7448,61,17938,3,3590
CXB-210,2020-08-24,33,0,1,15,15,3,320,387,144,84,159,0,0,0,0,0,0,2,0,0,2,0,0,17,0,1,15,1,7846,2922,1654,3251,19,251,96,39,116,0,6530,3671,7289,61,17551,3,3841
CXB-210,2020-08-25,28,0,0,19,20,4,341,412,154,90,167,1,0,0,0,0,0,3,0,0,3,0,0,18,0,0,17,1,8003,2984,1684,3315,20,255,92,60,103,0,6376,3581,7122,60,17139,3,4096
CXB-210,2020-08-26,29,2,1,10,17,4,341,404,154,78,170,2,0,0,0,0,0,5,1,1,3,0,0,22,1,1,19,1,8163,3040,1721,3380,22,244,98,41,105,0,6222,3503,6952,58,16735,3,4340
CXB-210,2020-08-27,20,0,0,12,13,6,328,379,152,68,158,1,1,0,0,1,0,0,0,0,0,0,0,20,1,1,17,1,8251,3091,1713,3424,23,290,101,76,113,0,6070,3435,6794,57,16356,4,4630
CXB-210,2020-08-28,31,1,0,13,15,2,281,343,130,78,131,4,0,0,0,0,0,3,0,0,3,0,0,20,1,1,17,1,8322,3114,1743,3438,27,272,107,48,117,0,5940,3357,6663,53,16013,4,4902
CXB-210,2020-08-29,25,0,1,9,20,3,321,379,141,77,160,1,0,0,0,0,0,9,0,0,9,0,0,27,1,1,24,1,8428,3158,1753,3489,28,273,97,67,109,0,5799,3280,6503,52,15634,4,5175
CXB-210,2020-08-30,23,1,1,10,20,6,314,375,132,74,167,2,0,0,0,0,0,0,0,0,0,0,0,23,0,1,22,0,8518,3179,1769,3542,28,285,111,58,114,2,5667,3206,6336,50,15259,4,5460
CXB-210,2020-08-31,26,0,0,10,17,2,314,369,127,88,154,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,19,0,8580,3177,1800,3576,27,307,129,57,120,1,5540,3118,6182,50,14890,4,5767
CXB-210,2020-09-01,25,0,0,12,17,2,288,344,113,86,144,1,0,0,0,0,0,2,1,1,0,0,0,21,1,2,18,0,8629,3181,1829,3591,28,295,109,57,129,0,5427,3032,6038,49,14546,4,6062
CXB-210,2020-09-02,13,1,2,10,8,4,310,348,145,72,131,0,0,0,0,0,0,3,0,0,3,0,0,20,0,2,18,0,8646,3201,1819,3598,28,331,125,82,124,0,5282,2960,5907,49,14198,4,6393
CXB-210,2020-09-03,25,1,0,10,13,1,300,350,147,64,138,1,0,0,0,0,0,4,0,0,4,0,0,23,0,2,21,0,8669,3220,1819,3601,29,327,128,64,135,0,5135,2896,5769,48,13848,4,6720
CXB-210,2020-09-04,23,0,2,10,14,2,282,333,113,76,142,2,0,0,0,0,0,5,0,0,5,0,0,26,0,2,24,0,8644,3195,1814,3604,31,358,138,81,139,0,5022,2820,5627,46,13515,4,7078
CXB-210,2020-09-05,16,0,1,10,7,1,278,313,114,61,138,0,0,0,0,0,0,2,0,0,2,0,0,25,0,2,23,0,8606,3185,1792,3600,29,351,124,83,142,2,4908,2759,5489,46,13202,4,7429
CXB-210,2020-09-06,21,0,1,8,15,1,290,336,115,73,146,2,0,0,0,0,0,3,0,0,3,0,0,24,0,2,22,0,8596,3168,1794,3605,29,346,132,71,141,2,4793,2686,5343,44,12866,4,7775
CXB-210,2020-09-07,25,0,0,10,12,1,278,326,129,73,122,2,0,0,0,0,0,3,0,0,3,0,0,24,0,1,23,0,8598,3173,1811,3584,30,324,124,56,143,1,4664,2613,5221,42,12540,4,8099
CXB-210,2020-09-08,18,0,0,0,8,2,239,267,98,56,112,1,0,0,0,0,0,2,0,0,1,1,0,20,0,1,18,1,8518,3145,1792,3552,29,347,126,75,144,2,4566,2557,5109,41,12273,4,8446
CXB-210,2020-09-09,17,0,0,12,14,1,244,288,107,66,114,1,1,0,0,1,0,4,0,0,4,0,0,23,0,1,21,1,8415,3124,1769,3493,29,390,128,89,172,1,4459,2491,4995,40,11985,5,8836
CXB-210,2020-09-10,14,0,2,10,8,3,239,276,87,64,125,0,3,0,0,2,1,7,2,1,4,0,0,29,2,2,24,1,8306,3086,1744,3450,26,381,125,88,166,2,4372,2427,4870,40,11709,8,9217
CXB-210,2020-09-11,15,0,0,8,8,0,228,259,104,54,100,1,0,0,0,0,0,1,0,0,1,0,0,28,2,2,23,1,8205,3048,1730,3400,27,360,142,68,150,0,4268,2373,4770,39,11450,8,9577
CXB-210,2020-09-12,11,1,0,8,4,1,201,226,80,37,109,0,1,0,0,1,0,7,0,0,7,0,0,32,2,2,27,1,8063,2993,1692,3351,27,367,135,75,157,0,4188,2336,4661,39,11224,9,9944
CXB-210,2020-09-13,15,0,0,2,8,3,156,184,61,46,76,1,2,0,0,2,0,2,0,0,1,1,0,28,2,1,23,2,7862,2905,1652,3278,27,383,149,86,147,1,4127,2290,4585,38,11040,11,10327
CXB-210,2020-09-14,14,0,0,7,4,1,183,209,82,36,88,3,0,0,0,0,0,5,0,0,4,1,0,33,2,1,27,3,7680,2832,1616,3203,29,391,155,72,163,1,4045,2254,4497,35,10831,11,10718
CXB-210,2020-09-15,12,0,0,6,14,3,220,255,104,48,100,3,1,0,0,1,0,5,1,0,4,0,0,35,2,1,29,3,7563,2806,1586,3141,30,371,130,78,161,2,3941,2206,4397,32,10576,12,11089
CXB-210,2020-09-16,14,0,1,4,7,2,172,200,66,53,80,1,0,0,0,0,0,3,0,0,3,0,0,32,2,1,26,3,7365,2732,1538,3066,29,398,140,101,155,2,3875,2153,4317,31,10376,12,11487
CXB-210,2020-09-17,9,0,0,4,8,0,155,176,75,41,59,1,1,0,0,1,0,3,0,0,3,0,0,32,2,1,27,2,7151,2665,1497,2960,29,389,142,82,164,1,3800,2112,4258,30,10200,13,11876
CXB-210,2020-09-18,12,0,0,5,1,0,170,188,79,36,73,0,0,0,0,0,0,4,1,0,3,0,0,34,2,1,29,2,6974,2597,1463,2885,29,365,147,70,148,0,3721,2076,4185,30,10012,13,12241
CXB-210,2020-09-19,5,0,0,5,7,1,131,149,56,36,55,2,0,0,0,0,0,1,0,0,1,0,0,30,2,1,25,2,6748,2494,1427,2799,28,375,159,72,141,3,3665,2040,4130,28,9863,13,12616
CXB-210,2020-09-20,11,0,0,5,8,0,106,130,55,22,53,0,0,0,0,0,0,2,1,0,1,0,0,30,3,1,25,1,6505,2423,1359,2696,27,373,126,90,156,1,3610,2018,4077,28,9733,13,12989
CXB-210,2020-09-21,6,0,0,7,4,1,133,151,64,29,57,1,2,0,0,2,0,4,0,0,4,0,0,29,2,0,26,1,6293,2361,1309,2595,28,361,126,79,156,0,3546,1989,4020,27,9582,15,13350
CXB-210,2020-09-22,7,0,0,5,2,1,115,130,51,21,58,0,1,0,0,1,0,1,0,0,1,0,0,25,1,0,23,1,6066,2281,1250,2507,28,355,131,80,144,0,3495,1968,3962,27,9452,16,13705
CXB-210,2020-09-23,6,0,0,2,6,1,102,117,38,16,63,0,0,0,0,0,0,2,0,0,2,0,0,25,1,0,23,1,5820,2182,1186,2425,27,363,137,80,145,1,3457,1952,3899,27,9335,16,14068
CXB-210,2020-09-24,11,1,0,1,2,0,99,114,44,22,48,0,0,0,0,0,0,2,0,0,2,0,0,23,1,0,21,1,5594,2107,1131,2329,27,340,119,77,144,0,3413,1930,3851,27,9221,16,14408
CXB-210,2020-09-25,2,0,0,2,6,0,105,115,45,26,44,0,0,0,0,0,0,1,0,0,1,0,0,23,1,0,21,1,5374,2025,1085,2240,24,335,127,72,133,3,3368,1904,3807,27,9106,16,14743
CXB-210,2020-09-26,1,0,0,1,4,0,85,91,43,21,27,0,0,0,0,0,0,1,0,0,1,0,0,21,1,0,19,1,5138,1954,1027,2135,22,327,114,79,132,2,3325,1883,3780,27,9015,16,15070
CXB-210,2020-09-27,5,0,0,0,5,1,80,91,34,22,35,0,0,0,0,0,0,1,0,0,1,0,0,21,1,0,19,1,4899,1856,993,2029,21,330,132,56,141,1,3291,1861,3745,27,8924,16,15400
CXB-210,2020-09-28,3,0,0,0,2,0,103,108,36,25,47,0,0,0,0,0,0,1,0,0,1,0,0,22,1,0,20,1,4687,1781,941,1945,20,320,111,77,131,1,3255,1836,3698,27,8816,16,15720
CXB-210,2020-09-29,4,0,0,6,4,0,84,98,38,11,48,1,0,0,0,0,0,4,0,0,4,0,0,22,1,0,20,1,4452,1689,883,1860,20,333,130,69,133,1,3217,1825,3650,26,8718,16,16053
CXB-210,2020-09-30,7,0,2,0,1,0,77,87,28,18,39,2,0,0,0,0,0,2,0,0,2,0,0,22,1,0,20,1,4213,1581,831,1780,21,326,136,70,119,1,3189,1807,3611,24,8631,16,16379
CXB-210,2020-10-01,5,0,0,1,6,0,74,86,31,21,34,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,18,1,3986,1493,794,1679,20,313,119,58,135,1,3158,1786,3577,24,8545,16,16692
CXB-210,2020-10-02,5,0,0,0,2,0,70,77,22,17,38,0,0,0,0,0,0,2,0,0,1,1,0,19,1,0,16,2,3778,1408,752,1599,19,285,107,59,118,1,3136,1769,3539,24,8468,16,16977
CXB-210,2020-10-03,3,0,0,0,3,1,50,57,19,13,25,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,14,2,3563,1329,708,1507,19,272,98,57,117,0,3117,1756,3514,24,8411,16,17249
CXB-210,2020-10-04,5,0,0,4,3,0,60,72,30,13,28,1,0,0,0,0,0,2,0,0,2,0,0,13,0,0,11,2,3364,1256,660,1429,19,271,103,61,106,1,3087,1743,3486,23,8339,16,17520
CXB-210,2020-10-05,2,0,1,1,2,0,61,67,28,9,30,0,1,0,0,1,0,3,0,1,1,1,0,14,0,1,10,3,3184,1204,613,1349,18,246,80,56,109,1,3059,1734,3456,23,8272,17,17766
CXB-210,2020-10-06,1,0,0,0,3,0,54,58,27,6,23,2,0,0,0,0,0,1,0,0,1,0,0,12,0,1,8,3,2987,1131,571,1265,20,255,100,48,107,0,3032,1728,3433,21,8214,17,18021
CXB-210,2020-10-07,3,0,0,1,1,1,40,46,19,7,20,0,0,0,0,0,0,1,0,0,1,0,0,11,0,1,8,2,2812,1075,535,1185,17,221,75,43,100,3,3013,1721,3413,21,8168,17,18242
CXB-210,2020-10-08,0,0,0,0,3,0,31,34,15,7,12,0,0,0,0,0,0,2,0,0,2,0,0,13,0,1,10,2,2644,1018,502,1108,16,202,72,40,89,1,2998,1714,3401,21,8134,17,18444
CXB-210,2020-10-09,3,0,0,2,1,1,49,56,23,9,24,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,9,2,2491,962,466,1049,14,209,79,45,83,2,2975,1705,3377,21,8078,17,18653
CXB-210,2020-10-10,0,0,0,2,2,0,40,44,22,6,16,0,0,0,0,0,0,3,0,0,3,0,0,14,0,1,11,2,2344,905,436,990,13,191,79,36,75,1,2953,1699,3361,21,8034,17,18844
CXB-210,2020-10-11,2,0,0,2,2,0,33,39,13,8,18,0,0,0,0,0,0,2,0,0,2,0,0,16,0,1,13,2,2225,846,412,955,12,158,72,32,53,1,2940,1691,3343,21,7995,17,19002
CXB-210,2020-10-12,2,0,0,1,1,0,34,38,14,7,17,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,12,2,2110,807,391,900,12,153,53,28,72,0,2926,1684,3326,21,7957,17,19155
CXB-210,2020-10-13,2,0,0,0,2,0,37,41,12,15,14,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,12,2,1975,757,373,836,9,176,62,33,78,3,2914,1669,3312,21,7916,17,19331
CXB-210,2020-10-14,2,0,0,0,0,0,31,33,10,14,9,0,0,0,0,0,0,2,0,0,2,0,0,16,0,1,13,2,1886,711,366,801,8,122,56,21,44,1,2904,1655,3303,21,7883,17,19453
CXB-210,2020-10-15,6,0,0,0,1,0,27,34,12,4,18,0,1,0,0,1,0,0,0,0,0,0,0,14,0,1,12,1,1768,665,342,753,8,151,58,28,65,0,2892,1651,3285,21,7849,18,19604
CXB-210,2020-10-16,1,0,0,3,2,0,33,39,11,11,17,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,10,1,1662,624,324,706,8,145,52,29,64,0,2881,1640,3268,21,7810,18,19749
CXB-210,2020-10-17,2,0,0,1,0,0,27,30,11,6,13,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,9,1,1582,585,308,681,8,110,50,22,38,0,2870,1634,3255,21,7780,18,19859
CXB-210,2020-10-18,0,0,0,1,0,0,21,22,8,6,8,0,0,0,0,0,0,5,0,0,5,0,0,15,0,0,14,1,1480,545,295,632,8,124,48,19,57,0,2862,1628,3247,21,7758,18,19983
CXB-210,2020-10-19,1,0,0,0,0,0,18,19,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,1391,510,282,591,8,108,43,17,48,0,2854,1624,3240,21,7739,18,20091
CXB-210,2020-10-20,0,0,0,1,0,0,24,25,10,5,9,1,1,0,0,1,0,0,0,0,0,0,0,12,0,0,12,0,1312,488,264,551,9,103,32,23,48,0,2844,1619,3231,20,7714,19,20194
CXB-210,2020-10-21,0,0,0,1,0,0,16,17,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,1231,460,243,519,9,98,33,23,42,0,2839,1617,3221,20,7697,19,20292
CXB-210,2020-10-22,2,0,0,0,1,0,14,17,5,5,7,0,0,0,0,0,0,1,0,0,1,0,0,11,0,0,11,0,1148,427,234,479,8,100,38,14,47,1,2834,1612,3214,20,7680,19,20392
CXB-210,2020-10-23,2,0,0,2,0,0,15,19,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,1081,403,219,452,7,86,31,22,32,1,2827,1605,3209,20,7661,19,20478
CXB-210,2020-10-24,0,0,0,0,0,0,10,10,1,4,5,0,1,0,0,1,0,0,0,0,0,0,0,10,0,0,10,0,1012,376,210,419,7,78,28,13,37,0,2826,1601,3204,20,7651,20,20556
CXB-210,2020-10-25,2,0,0,1,0,0,15,18,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,957,359,198,393,7,73,25,17,31,0,2818,1596,3199,20,7633,20,20629
CXB-210,2020-10-26,1,0,0,2,1,0,14,18,5,3,10,0,0,0,0,0,0,2,0,0,2,0,0,9,0,0,9,0,892,332,184,369,7,83,32,17,34,0,2813,1593,3189,20,7615,20,20712
CXB-210,2020-10-27,0,0,0,0,1,0,13,14,6,5,3,0,0,0,0,0,0,1,0,0,1,0,0,9,0,0,9,0,827,311,173,338,5,79,27,16,34,2,2807,1588,3186,20,7601,20,20791
CXB-210,2020-10-28,2,0,0,1,0,0,15,18,5,2,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,778,287,161,326,4,67,29,14,23,1,2802,1586,3175,20,7583,20,20858
CXB-210,2020-10-29,1,0,0,0,2,0,15,18,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,731,266,149,312,4,65,27,13,25,0,2796,1585,3164,20,7565,20,20923
CXB-210,2020-10-30,0,0,0,0,0,0,11,11,8,1,2,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,6,0,678,243,143,288,4,63,31,7,25,0,2788,1584,3162,20,7554,21,20986
CXB-210,2020-10-31,0,0,0,0,0,0,7,7,4,0,3,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,619,218,130,268,3,66,29,13,23,1,2784,1584,3159,20,7547,21,21052
CXB-210,2020-11-01,0,0,0,0,1,0,10,11,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,580,205,123,249,3,50,18,9,23,0,2779,1582,3155,20,7536,21,21102
CXB-210,2020-11-02,0,0,1,0,2,0,6,9,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,547,196,117,231,3,42,9,9,24,0,2779,1579,3149,20,7527,21,21144
CXB-210,2020-11-03,1,0,0,1,0,0,11,13,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,521,193,112,214,2,39,10,6,22,1,2772,1578,3144,20,7514,21,21183
CXB-210,2020-11-04,0,0,0,0,1,0,10,11,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,502,183,108,209,2,30,13,6,11,0,2769,1576,3138,20,7503,21,21213
CXB-210,2020-11-05,0,0,0,0,0,0,12,12,5,2,5,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,465,169,98,196,2,49,19,12,18,0,2764,1574,3133,20,7491,21,21262
CXB-210,2020-11-06,1,0,0,0,0,0,10,11,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,451,163,97,190,1,25,11,5,8,1,2759,1570,3131,20,7480,21,21287
CXB-210,2020-11-07,0,0,0,1,2,0,10,13,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,429,154,97,177,1,35,14,6,15,0,2754,1564,3129,20,7467,21,21322
CXB-210,2020-11-08,0,0,0,0,0,0,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,405,150,92,162,1,29,5,8,16,0,2753,1561,3128,20,7462,21,21351
